Date,gross_return,turnover,transaction_cost,net_return,cumulative_return
2024-12-17,-0.005933073163609332,0.019314824994670465,1.9314824994670465e-06,-0.005935004646108799,1.6422666488340598
2024-12-18,-0.028866011484055203,0.00923495111490974,9.23495111490974e-07,-0.028866934979166693,1.594859444263713
2024-12-19,-0.004416426407995079,0.12971327585585452,1.2971327585585452e-05,-0.004429397735580664,1.5877951774527217
2024-12-20,0.007657377474621079,0.068034917707825,6.8034917707825e-06,0.007650573982850297,1.5999427219274367
2024-12-23,0.0011820954609551213,0.05357677116012487,5.357677116012487e-06,0.0011767377838391088,1.6018254349803072
2024-12-24,0.006652195640102225,0.011957705185243098,1.1957705185243098e-06,0.0066509998695837005,1.612479175739457
2024-12-26,0.002258124799497302,0.038500486109817655,3.850048610981766e-06,0.0022542747508863203,1.6161141468316562
2024-12-27,-0.008541808949870727,0.04306137932574755,4.306137932574755e-06,-0.008546115087803301,1.6023026493378059
2024-12-30,-0.0059629208816049705,0.005350268206625236,5.350268206625236e-07,-0.005963455908425633,1.5927473881365264
2024-12-31,-0.0006459597587707866,0.01806647189535482,1.806647189535482e-06,-0.0006477664059603221,1.5917156598853106
2025-01-02,-0.00014853722448241,0.03368029229732575,3.368029229732575e-06,-0.00015190525371214258,1.5914738699141582
2025-01-03,0.007081360556632321,0.016837993453151776,1.6837993453151777e-06,0.007079676757287006,1.602740990480819
2025-01-06,0.001657077149471445,0.014966576964094327,1.4966576964094327e-06,0.0016555804917750357,1.6053944571980272
2025-01-07,-0.007272955428766383,0.016610152868400757,1.6610152868400759e-06,-0.007274616444053223,1.5937158282805024
2025-01-08,-2.9837558099216966e-05,0.024396081488188157,2.439608148818816e-06,-3.227716624803578e-05,1.593664387649761
2025-01-10,-0.013136114716038136,0.006720592786138485,6.720592786138486e-07,-0.01313678677531675,1.5727287583977902
2025-01-13,-0.0013695549100558103,0.053613249546562644,5.3613249546562645e-06,-0.0013749162350104665,1.5705663880946013
2025-01-14,0.004841072228112459,0.02181870013252396,2.181870013252396e-06,0.004838890358099206,1.5781661866467067
2025-01-15,0.01453003427725384,0.01580148870206824,1.580148870206824e-06,0.014528454128383633,1.6010945016963696
2025-01-16,0.003310355379439663,0.013563811882886398,1.3563811882886398e-06,0.0033089989982513744,1.6063925217985886
2025-01-17,0.004791471448088336,0.038873054241130495,3.8873054241130495e-06,0.0047875841426642226,1.6140832611628457
2025-01-21,0.013516427334329074,0.03619503298312923,3.6195032983129233e-06,0.013512807831030762,1.6358940580942225
2025-01-22,-0.0007380106418445882,0.010675781802743353,1.0675781802743353e-06,-0.0007390782200248626,1.634685004425617
2025-01-23,0.002518479643289313,0.05425407318413544,5.425407318413545e-06,0.0025130542359708993,1.6387930565004667
